Iteration, Rt, Rn, delta p, delta n, nNT, nNe, nPT, nT, nI, nonmut, mut , GF , NF 
14,4.209520185339734,2.827765538303745,0.28677926636596,1.0949753806700293,3,17,36,56,0,36,0,0.6428571428571429,0.30357142857142855
15,4.634605808485062,3.1613288252415637,0.30577446822034854,1.1675025150231488,5,17,45,67,0,45,0,0.6716417910447762,0.2537313432835821
16,4.76116518694838,3.261187832131779,0.311316054773257,1.1886613000433448,3,20,51,74,0,51,0,0.6891891891891891,0.2702702702702703
17,5.023329154307053,3.46878297707638,0.3226416594252338,1.231904517805438,5,21,55,81,0,55,0,0.6790123456790124,0.25925925925925924
18,5.172652321352439,3.5874498945649433,0.32900427725778225,1.2561981495297139,7,23,59,89,0,59,0,0.6629213483146067,0.25842696629213485
19,5.404913670168237,3.772607167805438,0.3387805948300155,1.2935259075327863,8,24,67,99,0,67,0,0.6767676767676768,0.24242424242424243
20,5.663306430881243,3.9793820808225044,0.34949373303105946,1.3344306170276816,6,30,70,106,0,70,0,0.660377358490566,0.2830188679245283
21,5.898674444416994,4.168411310076323,0.35911121656127143,1.3711519177793996,13,31,70,114,0,70,0,0.6140350877192983,0.2719298245614035
22,6.020783463616256,4.266723072670355,0.36405026981896077,1.3900101211269411,17,36,70,123,0,70,0,0.5691056910569106,0.2926829268292683
23,6.236452469085277,4.440750409543741,0.3726928802822057,1.4230091792593307,12,44,73,129,0,73,0,0.5658914728682171,0.34108527131782945
24,6.326657044609845,4.513681003456311,0.3762780462771489,1.436697994876386,16,46,74,136,0,74,0,0.5441176470588235,0.3382352941176471
25,6.4751885713636,4.633946809949501,0.38214451651990766,1.4590972448941928,16,51,76,143,0,76,0,0.5314685314685315,0.35664335664335667
26,6.6914570301646705,4.809442385287138,0.3906068130877897,1.4914078317897426,19,53,78,150,0,78,0,0.52,0.35333333333333333
27,6.987029101260479,5.049993641789801,0.4020262274373102,1.5350092320333666,21,56,84,161,0,84,0,0.5217391304347826,0.34782608695652173
28,7.2911317698902804,5.298291451803949,0.4136083679047104,1.5792319501816214,23,66,82,171,0,82,0,0.47953216374269003,0.38596491228070173
29,7.593401598856889,5.545856627440485,0.4249621638788761,1.6225828075375273,22,72,90,184,0,90,0,0.4891304347826087,0.391304347826087
30,7.854249968918889,5.760077967284686,0.43463947203728764,1.6595325295969163,29,75,87,191,0,87,0,0.45549738219895286,0.39267015706806285
31,8.106826094567353,5.9679952389971875,0.4439082907787128,1.694922564791449,30,82,90,202,0,90,0,0.44554455445544555,0.40594059405940597
32,8.172192019026284,6.021879526778733,0.4462912719759071,1.7040212202716445,28,90,89,207,0,89,0,0.42995169082125606,0.43478260869565216
33,8.423406570684135,6.229249509998807,0.4553910880667662,1.7387659726185618,31,91,95,217,0,95,0,0.4377880184331797,0.41935483870967744
34,8.55841246219571,6.3408730620838885,0.46024402643830337,1.757295373673522,32,97,100,229,0,100,0,0.4366812227074236,0.42358078602620086
35,8.76253894236025,6.509877924672439,0.46753341876539445,1.7851275989224153,40,103,98,241,0,98,0,0.4066390041493776,0.42738589211618255
36,9.008041763296555,6.713499136140511,0.4762258282776695,1.818316798878374,37,111,111,259,0,111,0,0.42857142857142855,0.42857142857142855
37,9.169556451731856,6.847667623278524,0.4819014549620126,1.8399873734913208,34,119,123,276,0,123,0,0.44565217391304346,0.4311594202898551
38,9.34571652460759,6.994184276918581,0.48805386272790824,1.863478384961104,40,119,130,289,0,130,0,0.44982698961937717,0.4117647058823529
39,9.550309508892697,7.164582023667773,0.49515098749951203,1.8905764977254094,42,120,145,307,0,145,0,0.4723127035830619,0.39087947882736157
40,9.631353314116826,7.232148010816182,0.49794827049635954,1.9012570328042817,42,128,146,316,0,146,0,0.4620253164556962,0.4050632911392405
41,9.807420352668103,7.3790641234716805,0.503998462663409,1.9243577665330158,38,138,152,328,0,152,0,0.4634146341463415,0.42073170731707316
42,10.117947838444346,7.6385998081950035,0.5145816666555241,1.9647663635938186,55,144,148,347,0,148,0,0.4265129682997118,0.414985590778098
43,10.474811094673507,7.93750223478061,0.5266112728079602,2.0106975870849375,57,158,141,356,0,141,0,0.3960674157303371,0.4438202247191011
44,10.820565642715746,8.227724880735074,0.538136761920517,2.0547040000601555,58,169,141,368,0,141,0,0.38315217391304346,0.4592391304347826
45,11.039182727352442,8.411534942994255,0.5453608609045293,2.0822869234536574,57,186,142,385,0,142,0,0.36883116883116884,0.4831168831168831
46,11.057890271286347,8.427274697005323,0.5459768173036089,2.0846387569774154,55,197,142,394,0,142,0,0.3604060913705584,0.5
47,11.159357356458141,8.512673958909375,0.5493116485478564,2.097371749000906,61,198,147,406,0,147,0,0.3620689655172414,0.4876847290640394
48,11.309421023751531,8.639063255363318,0.5542251972126478,2.116132571175565,69,202,148,419,0,148,0,0.3532219570405728,0.4821002386634845
49,11.43355497001217,8.743692602361158,0.5582733215879457,2.131589046063065,62,218,154,434,0,154,0,0.3548387096774194,0.5023041474654378
50,11.638137913538177,8.9162836428955,0.564913150510745,2.1569411201319353,72,220,156,448,0,156,0,0.3482142857142857,0.49107142857142855
51,11.972778233897932,9.198995150576394,0.5756908286139055,2.198092254707638,86,223,152,461,0,152,0,0.3297180043383948,0.4837310195227766
52,12.294685453974305,9.471404157120013,0.5859640427433442,2.237317254110951,83,240,150,473,0,150,0,0.3171247357293869,0.507399577167019
53,12.514371877142155,9.657558260797224,0.5929235807508352,2.2638900355940983,76,261,150,487,0,150,0,0.3080082135523614,0.5359342915811088
54,12.76446393532092,9.869714863552263,0.6007969771595327,2.2939520946091245,80,267,155,502,0,155,0,0.30876494023904383,0.5318725099601593
55,12.921529778790651,10.003082684626351,0.6057154346378739,2.312731659526428,91,274,156,521,0,156,0,0.29942418426103645,0.525911708253359
56,13.10913917265029,10.162511120607203,0.6115643126881873,2.3350637393548968,97,287,150,534,0,150,0,0.2808988764044944,0.5374531835205992
57,13.388248352857373,10.39994251734911,0.6202144186903927,2.368091416817863,100,296,152,548,0,152,0,0.2773722627737226,0.5401459854014599
58,13.530974163447425,10.521467937421258,0.6246144997412789,2.3848917262848826,96,310,156,562,0,156,0,0.2775800711743772,0.5516014234875445
59,13.673444810167696,10.642850308532642,0.6289913116601044,2.401603189974945,103,318,157,578,0,157,0,0.27162629757785467,0.5501730103806228
60,13.805755499910324,10.755642086919789,0.6330424064697339,2.4170710065208008,105,326,167,598,0,167,0,0.2792642140468227,0.5451505016722408
61,13.976335102427642,10.9011489793579,0.6382461764861743,2.4369399465835735,118,326,172,616,0,172,0,0.2792207792207792,0.5292207792207793
62,14.10970504490494,11.014986483542895,0.6423000787732535,2.452418482588785,112,340,181,633,0,181,0,0.2859399684044234,0.5371248025276462
63,14.178277870125683,11.073540574735276,0.6443794386659316,2.460357856724466,118,347,184,649,0,184,0,0.2835130970724191,0.5346687211093991
64,14.36876457152701,11.2362808535825,0.6501381301394257,2.48234558780508,120,355,193,668,0,193,0,0.28892215568862273,0.531437125748503
65,14.462421020293322,11.31634023858113,0.6529601622421521,2.493120619470036,120,369,193,682,0,193,0,0.2829912023460411,0.5410557184750733
66,14.665731587457255,11.490234702045926,0.6590653913117861,2.516431494099546,129,372,199,700,0,199,0,0.2842857142857143,0.5314285714285715
67,14.877039275715374,11.671112913984034,0.6653809430008438,2.540545418730494,133,385,200,718,0,200,0,0.2785515320334262,0.5362116991643454
68,15.130577140140703,11.888329379488523,0.6729193465504538,2.5693284141017334,140,392,207,739,0,207,0,0.28010825439783493,0.530446549391069
69,15.371321845661896,12.094772746674801,0.6800384922426047,2.5965106067444905,152,403,199,754,0,199,0,0.2639257294429708,0.5344827586206896
70,15.521212327203505,12.22339727229552,0.6844521812073169,2.6133628737006642,135,429,209,773,0,209,0,0.2703751617076326,0.5549805950840879
71,15.714939406042175,12.389740133657757,0.69013569804205,2.6350635743423716,129,444,223,796,0,223,0,0.28015075376884424,0.5577889447236181
72,15.944234286389541,12.586768097687582,0.6968326052022935,2.6606335834996653,146,451,217,814,0,217,0,0.2665847665847666,0.5540540540540541
73,16.177630335657575,12.787478564728724,0.7036164052871208,2.686535365641734,157,458,220,835,0,220,0,0.2634730538922156,0.548502994011976
74,16.400773056204812,12.97951828793787,0.7100717443572909,2.7111830239096566,167,468,215,850,0,215,0,0.2529411764705882,0.5505882352941176
75,16.56043158406659,13.11700915882128,0.7146725788244968,2.728749846420805,171,481,211,863,0,211,0,0.24449594438006952,0.5573580533024334
76,16.732001155043715,13.264836552067026,0.7196002006178034,2.7475644023588863,156,512,212,880,0,212,0,0.2409090909090909,0.5818181818181818
77,16.973358057984534,13.472930844548667,0.7265037612791406,2.7739234521567186,166,523,207,896,0,207,0,0.23102678571428573,0.5837053571428571
78,17.14676418856715,13.622536277083913,0.7314435287984099,2.7927843826848373,155,548,210,913,0,210,0,0.23001095290251916,0.6002190580503833
79,17.27491767904748,13.733151711032619,0.7350835027955375,2.806682465219326,165,562,198,925,0,198,0,0.21405405405405406,0.6075675675675676
80,17.39495082742484,13.836797381195838,0.7384846775192281,2.81966876870978,174,564,204,942,0,204,0,0.21656050955414013,0.5987261146496815
81,17.488212688450645,13.917352712344876,0.7411218818332722,2.829738094272492,186,565,208,959,0,208,0,0.21689259645464026,0.5891553701772679
82,17.702781226180104,14.102772629822265,0.7471715954704942,2.8528370008873405,190,574,215,979,0,215,0,0.21961184882533197,0.5863125638406538
83,17.883015390883106,14.258613320513676,0.7522343919634634,2.872167678405951,186,593,216,995,0,216,0,0.21708542713567838,0.5959798994974874
84,18.075374029184996,14.425027747083771,0.7576190396813869,2.8927272424198405,199,608,201,1008,0,201,0,0.19940476190476192,0.6031746031746031
85,18.270175815181567,14.593649427936812,0.7630526464092878,2.913473740835462,189,629,208,1026,0,208,0,0.20272904483430798,0.6130604288499025
86,18.44625480056075,14.746144489799743,0.7679474229881329,2.932162887772871,202,636,201,1039,0,201,0,0.19345524542829645,0.6121270452358036
87,18.66120625462306,14.932406927219468,0.773901747196973,2.954897580206624,214,636,206,1056,0,206,0,0.19507575757575757,0.6022727272727273
88,18.780811582702622,15.036096556360423,0.7772050054672477,2.9675100208749456,215,658,194,1067,0,194,0,0.18181818181818182,0.6166822867853796
89,18.93217114876113,15.167363280203908,0.7813752180024438,2.9834326505547857,210,676,194,1080,0,194,0,0.17962962962962964,0.6259259259259259
90,19.132202172698456,15.340922311859217,0.7868694050798429,3.0044104557593982,218,683,194,1095,0,194,0,0.1771689497716895,0.6237442922374429
91,19.297937688187567,15.484794304744444,0.791407117318384,3.021736266124738,211,703,195,1109,0,195,0,0.17583408476104598,0.6339044183949504
92,19.508176358931195,15.667388515965778,0.7971446466532033,3.0436431963122317,232,705,191,1128,0,191,0,0.16932624113475178,0.625
93,19.695886593181346,15.830500383467811,0.802249968053756,3.0631362416597954,223,729,194,1146,0,194,0,0.16928446771378708,0.6361256544502618
94,19.89968545552654,16.0076808624164,0.8077745381926726,3.084230054917477,223,744,204,1171,0,204,0,0.17421007685738685,0.6353543979504697
95,20.032438854134355,16.12314406933779,0.8113630685426828,3.097931716253881,238,748,199,1185,0,199,0,0.1679324894514768,0.6312236286919831
96,20.173432117464664,16.245815726548837,0.8151656660391317,3.112450724876686,242,757,202,1201,0,202,0,0.16819317235636969,0.630308076602831
97,20.377450046648924,16.423397579859117,0.8206523987676958,3.1334000680221115,236,780,201,1217,0,201,0,0.16516023007395234,0.6409202958093673
98,20.591380581016022,16.60970217367542,0.8263860845423889,3.1552923227982133,229,803,198,1230,0,198,0,0.16097560975609757,0.6528455284552845
99,20.753850648078487,16.751255533207633,0.8307272879920645,3.171867826878791,232,817,199,1248,0,199,0,0.1594551282051282,0.6546474358974359
100,20.91997130308353,16.896045854772293,0.8351543383287507,3.1887711099825027,235,822,203,1260,0,203,0,0.16111111111111112,0.6523809523809524
101,21.144551987311033,17.091879313462726,0.8411207436288913,3.211551930219403,249,829,193,1271,0,193,0,0.15184893784421716,0.6522423288749016
102,21.286290953800112,17.21552751171311,0.8448754313765475,3.225888010710454,235,864,184,1283,0,184,0,0.14341387373343725,0.6734216679657054
103,21.431342158936513,17.342106716520682,0.8487092427655512,3.240526199650285,229,879,193,1301,0,193,0,0.14834742505764797,0.6756341275941583
104,21.474346490277735,17.379642543681125,0.8498442153313749,3.24485973126525,232,887,196,1315,0,196,0,0.14904942965779466,0.6745247148288973
105,21.563128857957274,17.45714672656183,0.8521849706669806,3.2537971607284724,249,889,189,1327,0,189,0,0.14242652599849284,0.6699321778447627
106,21.646691069538285,17.530108011329983,0.8543851630243663,3.2621978951839434,254,891,194,1339,0,194,0,0.14488424197162061,0.6654219566840927
107,21.769519416229066,17.63737874965591,0.857614100609524,3.274526565963635,239,908,208,1355,0,208,0,0.15350553505535056,0.6701107011070111
108,21.869789568374387,17.72497022791874,0.8602455234907967,3.2845738169648597,249,908,214,1371,0,214,0,0.1560904449307075,0.662290299051787
109,21.975798694206773,17.817596068025438,0.8630231865659397,3.2951794396154055,244,921,217,1382,0,217,0,0.15701881331403764,0.6664254703328509
110,22.141698562277597,17.96259475560762,0.8673611674220725,3.311742639247913,257,930,213,1400,0,213,0,0.15214285714285714,0.6642857142857143
111,22.23524069571875,18.04437484212115,0.869802346973087,3.3210635066245153,266,937,207,1410,0,207,0,0.14680851063829786,0.6645390070921986
112,22.380802840944632,18.17166665781785,0.8735943021583894,3.335541880968395,250,961,209,1420,0,209,0,0.1471830985915493,0.6767605633802817
0,1.2071067811865475,0.606247192648448,0.12470670705507725,0.4761528814830222,0,0,9,9,0,9,0,1,0
1,1.7449680917312667,0.9767800725373124,0.15943524926666974,0.6087527699272843,2,0,14,16,0,14,0,0.875,0
2,2.3430329087371007,1.408069110694572,0.19404909015977032,0.7409147078827594,2,1,24,27,0,24,0,0.8888888888888888,0.037037037037037035
3,3.110649091119589,1.9812609653081674,0.23440130913067242,0.8949868166807496,6,2,36,44,0,36,0,0.8181818181818182,0.045454545454545456
4,3.9716582991124465,2.642457926788265,0.2758717753880377,1.053328596936144,11,8,48,67,0,48,0,0.7164179104477612,0.11940298507462686
5,4.822222332074304,3.309448432335395,0.3139719414552454,1.1988019582836644,17,19,57,93,0,57,0,0.6129032258064516,0.20430107526881722
6,5.735867704389969,4.0375903434880405,0.35247265980983433,1.3458047010920946,21,32,72,125,0,72,0,0.576,0.256
7,6.541151971006366,4.687426734525381,0.38473542643944947,1.4689898100415344,33,45,81,159,0,81,0,0.5094339622641509,0.2830188679245283
8,7.353407337418537,5.349235512920993,0.4159601899900565,1.5882116345074886,37,69,95,201,0,95,0,0.472636815920398,0.34328358208955223
9,8.272465838758572,6.104599387360851,0.4499345465165077,1.7179319048812114,49,88,112,249,0,112,0,0.4497991967871486,0.3534136546184739
10,9.146740417441595,6.828704795290297,0.4811017328993254,1.83693388925197,65,119,113,297,0,113,0,0.38047138047138046,0.4006734006734007
11,10.11088805129158,7.632693463473444,0.5143422729433867,1.9638523148747487,81,145,133,359,0,133,0,0.37047353760445684,0.403899721448468
12,11.064744066517292,8.433041615924495,0.5462023954060525,2.0855000551867455,86,185,157,428,0,157,0,0.36682242990654207,0.4322429906542056
13,11.98686458490873,9.210906299156466,0.5761422857221674,2.199816000030094,104,220,175,499,0,175,0,0.35070140280561124,0.4408817635270541
